timestamp,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend
2016-03-19 00:00:00+00:00,408.68,409.81,403.68,409.41,409.41,"['doji', 'hammer']",buy,0.11908646003262949,0.06525285481239439,0.8156606851549761,415.6614999999998,1
2016-03-20 00:00:00+00:00,409.41,412.55,406.81,412.24,412.24,[],None,0.49303135888501387,0.054006968641115295,0.4529616724738708,414.42149999999975,0
2016-03-21 00:00:00+00:00,412.24,412.25,407.53,412.25,412.25,['doji'],None,0.002118644067794671,0.0,0.9978813559322053,413.35649999999976,0
2016-03-22 00:00:00+00:00,412.25,417.77,411.18,416.81,416.81,[],None,0.6919575113808831,0.14567526555386695,0.16236722306524995,413.0644999999998,0
2016-03-23 00:00:00+00:00,416.81,419.0,414.55,416.57,416.57,['doji'],None,0.0539325842696651,0.4921348314606749,0.45393258426966,412.8934999999998,0
2016-03-24 00:00:00+00:00,416.57,418.36,412.41,415.67,415.67,['doji'],None,0.15126050420167714,0.3008403361344578,0.547899159663865,413.1819999999998,0
2016-03-25 00:00:00+00:00,415.67,416.84,410.88,415.82,415.82,['doji'],None,0.0251677852348956,0.17114093959731297,0.8036912751677914,414.07249999999976,0
2016-03-26 00:00:00+00:00,415.82,418.4,413.45,416.5,416.5,['doji'],None,0.13737373737373906,0.38383838383838015,0.4787878787878808,414.6569999999998,0
2016-03-27 00:00:00+00:00,416.5,433.97,415.82,425.5,425.5,[],None,0.4958677685950404,0.4666666666666673,0.037465564738292316,415.32699999999977,0
2016-03-28 00:00:00+00:00,425.5,427.76,421.73,422.46,422.46,[],None,0.5041459369817636,0.3747927031509123,0.12106135986732415,415.82549999999975,0
2016-03-29 00:00:00+00:00,422.46,425.09,406.9,414.58,414.58,[],None,0.433205057724024,0.14458493677844947,0.4222100054975265,415.8724999999998,0
2016-03-30 00:00:00+00:00,414.58,414.99,408.62,412.09,412.09,['hanging man'],None,0.3908948194662492,0.06436420722135396,0.5447409733123969,415.57549999999975,0
2016-03-31 00:00:00+00:00,412.09,416.75,412.08,415.49,415.49,[],None,0.7280513918629599,0.2698072805139158,0.0021413276231243834,415.2654999999997,0
2016-04-01 00:00:00+00:00,415.49,416.44,413.39,416.02,416.02,"['doji', 'hammer']",None,0.1737704918032691,0.13770491803279158,0.6885245901639393,415.49149999999975,0
2016-04-02 00:00:00+00:00,416.02,422.07,416.2,420.0,420.0,[],None,0.6780238500851814,0.35264054514480264,-0.030664395229984102,415.8624999999997,0
2016-04-03 00:00:00+00:00,420.0,420.69,416.6,419.6,419.6,['doji'],None,0.09779951100244003,0.16870415647921808,0.7334963325183419,416.05849999999975,0
2016-04-04 00:00:00+00:00,419.6,420.52,417.64,419.55,419.55,['doji'],None,0.017361111111115084,0.31944444444443076,0.6631944444444542,416.25949999999966,0
2016-04-05 00:00:00+00:00,419.55,423.98,419.28,423.24,423.24,[],None,0.7851063829787154,0.15744680851063872,0.057446808510645965,416.5784999999996,0
2016-04-06 00:00:00+00:00,423.24,423.52,420.96,422.04,422.04,['doji'],None,0.46874999999999517,0.10937499999998924,0.4218750000000156,416.72599999999966,0
2016-04-07 00:00:00+00:00,422.04,422.37,417.92,421.4,421.4,"['doji', 'hanging man']",None,0.1438202247191112,0.07415730337078313,0.7820224719101057,417.3619999999996,0
2016-04-08 00:00:00+00:00,421.4,423.51,415.0,417.99,417.99,[],None,0.40070505287896263,0.24794359576968458,0.3513513513513528,417.7909999999996,1
2016-04-09 00:00:00+00:00,417.99,418.21,412.14,418.21,418.21,['doji'],None,0.036243822075777705,0.0,0.9637561779242223,418.0894999999996,1
2016-04-10 00:00:00+00:00,418.21,422.19,416.59,421.16,421.16,[],None,0.5267857142857203,0.1839285714285658,0.2892857142857139,418.53499999999957,1
2016-04-11 00:00:00+00:00,421.16,423.43,418.86,423.0,423.0,[],None,0.40262582056892293,0.0940919037199141,0.503282275711163,418.8444999999996,1
2016-04-12 00:00:00+00:00,423.0,428.24,422.92,425.63,425.63,[],None,0.4943609022556389,0.4906015037594017,0.015037593984959434,419.29749999999956,1
2016-04-13 00:00:00+00:00,425.63,427.5,421.65,424.11,424.11,[],None,0.2598290598290557,0.3196581196581192,0.42051282051282507,419.7194999999996,1
2016-04-14 00:00:00+00:00,424.11,425.62,423.38,425.31,425.31,['doji'],None,0.5357142857142785,0.1383928571428576,0.3258928571428639,420.1939999999996,1
2016-04-15 00:00:00+00:00,425.31,436.97,424.91,430.25,430.25,[],None,0.409618573797678,0.5572139303482608,0.033167495854061126,420.8814999999996,1
2016-04-16 00:00:00+00:00,430.25,434.97,429.26,431.23,431.23,"['doji', 'inverse hammer']",None,0.17162872154115796,0.6549912434325719,0.1733800350262702,421.16799999999955,1
2016-04-17 00:00:00+00:00,431.23,432.21,425.33,428.04,428.04,[],None,0.4636627906976744,0.14244186046511076,0.39389534883721483,421.44699999999966,1
2016-04-18 00:00:00+00:00,428.04,430.38,427.27,430.38,430.38,[],None,0.7524115755626897,0.0,0.24758842443731038,422.2369999999996,1
2016-04-19 00:00:00+00:00,430.38,438.85,428.56,437.24,437.24,[],None,0.6666666666666666,0.1564625850340146,0.1768707482993187,423.4944999999996,1
2016-04-20 00:00:00+00:00,437.24,446.49,434.82,443.7,443.7,[],None,0.5535561268209058,0.23907455012853612,0.20736932305055805,424.90499999999963,1
2016-04-21 00:00:00+00:00,443.7,453.63,441.61,451.61,451.61,[],None,0.6580698835274573,0.16805324459234483,0.17387687188019785,426.6844999999997,1
2016-04-22 00:00:00+00:00,451.61,451.94,444.23,448.0,448.0,[],None,0.4682230869001327,0.042801556420231514,0.48897535667963576,428.08449999999965,1
2016-04-23 00:00:00+00:00,448.0,454.75,445.82,454.26,454.26,[],None,0.7010078387457991,0.05487122060470422,0.24412094064949666,429.81749999999965,1
2016-04-24 00:00:00+00:00,454.26,467.12,447.81,464.37,464.37,[],None,0.523562920766443,0.14241325737959604,0.33402382185396107,432.05849999999975,1
2016-04-25 00:00:00+00:00,464.37,472.32,455.56,464.43,464.43,['doji'],None,0.0035799522673032403,0.4707637231503574,0.5256563245823394,434.11799999999977,1
2016-04-26 00:00:00+00:00,464.43,473.39,461.75,469.18,469.18,[],None,0.40807560137457094,0.3616838487972495,0.23024054982817954,436.47499999999974,1
2016-04-27 00:00:00+00:00,469.18,469.99,443.03,443.03,443.03,['bearish engulfing'],None,0.9699554896142433,0.03004451038575672,0.0,437.5564999999998,1
2016-04-28 00:00:00+00:00,443.03,450.36,433.0,449.4,449.4,['hammer'],buy,0.3669354838709677,0.05529953917050896,0.5777649769585234,439.1269999999998,1
2016-04-29 00:00:00+00:00,449.4,457.17,445.79,456.39,456.39,[],None,0.6142355008787357,0.0685413005272434,0.3172231985940209,441.0359999999998,1
2016-04-30 00:00:00+00:00,456.39,456.39,445.52,446.7,446.7,[],None,0.8914443422263104,0.0,0.10855565777368964,442.3129999999998,1
2016-05-01 00:00:00+00:00,446.7,452.8,446.57,450.75,450.75,[],None,0.6500802568218298,0.3290529695024086,0.02086677367576165,443.7004999999998,1
2016-05-02 00:00:00+00:00,450.75,452.52,437.06,443.59,443.59,[],None,0.46313065976714324,0.11448900388098215,0.4223803363518746,444.5984999999999,1
2016-05-03 00:00:00+00:00,443.59,451.46,439.66,449.75,449.75,[],None,0.5220338983050888,0.14491525423728696,0.33305084745762414,445.88049999999987,1
2016-05-04 00:00:00+00:00,449.75,449.7,444.07,446.95,446.95,[],None,0.4973357015985815,-0.008880994671405223,0.5115452930728238,446.9624999999999,1
2016-05-05 00:00:00+00:00,446.95,450.12,445.43,448.09,448.09,['doji'],None,0.24307036247334476,0.4328358208955289,0.32409381663112635,447.8544999999999,1
2016-05-06 00:00:00+00:00,448.09,463.9,447.1,460.05,460.05,[],None,0.711904761904766,0.22916666666666527,0.05892857142856875,449.2954999999999,1
2016-05-07 00:00:00+00:00,460.05,462.47,457.38,459.52,459.52,['doji'],None,0.1041257367387085,0.47544204322200406,0.42043222003928743,450.8694999999999,1
2016-05-08 00:00:00+00:00,459.52,460.62,455.61,459.9,459.9,['doji'],None,0.0758483033932128,0.1437125748503051,0.7804391217564821,452.3454999999999,1
2016-05-09 00:00:00+00:00,459.9,465.51,456.5,462.23,462.23,[],None,0.2586015538290836,0.3640399556048808,0.3773584905660356,453.5949999999999,1
2016-05-10 00:00:00+00:00,462.23,463.49,445.6,450.24,450.24,[],None,0.670206819452209,0.07043040804918904,0.259362772498602,453.92199999999985,1
2016-05-11 00:00:00+00:00,450.24,454.33,450.33,451.56,451.56,"['doji', 'inverse hammer']",buy,0.3299999999999983,0.6924999999999955,-0.022499999999993747,453.9194999999998,1
2016-05-12 00:00:00+00:00,451.56,455.3,446.4,454.75,454.75,['hammer'],buy,0.3584269662921332,0.0617977528089898,0.579775280898877,454.2569999999998,1
2016-05-13 00:00:00+00:00,454.75,457.72,452.56,456.49,456.49,[],None,0.33720930232558155,0.23837209302325818,0.42441860465116027,454.36849999999976,1
2016-05-14 00:00:00+00:00,456.49,458.43,454.69,455.8,455.8,['doji'],None,0.1844919786096246,0.518716577540105,0.2967914438502703,453.9399999999997,1
2016-05-15 00:00:00+00:00,455.8,459.6,454.84,457.75,457.75,[],None,0.409663865546212,0.38865546218487484,0.20168067226891317,453.60599999999965,1
2016-05-16 00:00:00+00:00,457.75,458.82,450.33,453.24,453.24,[],None,0.5312131919905755,0.12603062426383888,0.34275618374558564,452.8089999999996,1
2016-05-17 00:00:00+00:00,453.24,454.38,451.65,452.75,452.75,['doji'],None,0.17948717948718163,0.4175824175824098,0.40293040293040855,453.2949999999996,1
2016-05-18 00:00:00+00:00,452.75,456.25,452.07,453.94,453.94,"['doji', 'inverse hammer']",None,0.28468899521531,0.552631578947368,0.16267942583732195,453.52199999999965,1
2016-05-19 00:00:00+00:00,453.94,454.23,432.86,433.88,433.88,['bearish engulfing'],None,0.9386991109031352,0.013570425830604605,0.04773046326626025,452.39649999999966,1
2016-05-20 00:00:00+00:00,433.88,442.67,432.38,440.36,440.36,[],None,0.6297376093294466,0.22448979591836712,0.1457725947521863,452.07949999999965,1
2016-05-21 00:00:00+00:00,440.36,441.7,437.26,440.49,440.49,['doji'],None,0.02927927927927827,0.2725225225225181,0.6981981981982037,451.5664999999996,1
2016-05-22 00:00:00+00:00,440.49,440.98,434.81,436.64,436.64,[],None,0.6239870340356585,0.07941653160453936,0.29659643435980215,451.2189999999996,1
2016-05-23 00:00:00+00:00,436.64,443.35,435.81,442.48,442.48,[],None,0.7745358090185698,0.11538461538461567,0.11007957559681457,450.85549999999955,1
2016-05-24 00:00:00+00:00,442.48,445.44,441.64,443.06,443.06,['doji'],None,0.1526315789473638,0.6263157894736812,0.22105263157895508,450.6609999999995,1
2016-05-25 00:00:00+00:00,443.06,449.58,443.32,447.24,447.24,[],None,0.6677316293929733,0.3738019169329039,-0.041533546325877205,450.6184999999995,1
2016-05-26 00:00:00+00:00,447.24,453.82,445.0,453.53,453.53,[],None,0.7131519274376381,0.03287981859410665,0.2539682539682552,450.29249999999956,1
2016-05-27 00:00:00+00:00,453.53,485.95,453.5,475.19,475.19,[],None,0.6674884437596312,0.33158705701078567,0.0009244992295831348,451.07599999999957,0
2016-05-28 00:00:00+00:00,475.19,544.95,473.44,534.0,534.0,[],None,0.8224024611942381,0.15312543700181847,0.024472101803943488,454.7809999999996,0
2016-05-29 00:00:00+00:00,534.0,571.0,512.49,536.74,536.74,[],None,0.0468296017774741,0.5855409331738164,0.3676294650487095,458.5064999999996,1
2016-05-30 00:00:00+00:00,536.74,562.0,531.01,542.41,542.41,['inverse hammer'],None,0.18296224588576823,0.63213939980639,0.18489835430784177,463.1149999999996,1
2016-05-31 00:00:00+00:00,542.41,552.48,520.0,537.11,537.11,[],None,0.16317733990147634,0.3100369458128093,0.5267857142857144,467.39249999999964,1
2016-06-01 00:00:00+00:00,537.11,550.5,527.03,542.0,542.0,[],None,0.208351086493395,0.3621644652748185,0.4294844482317865,471.75499999999965,1
2016-06-02 00:00:00+00:00,542.0,546.36,533.52,541.52,541.52,['doji'],None,0.03738317757009478,0.3395638629283491,0.623052959501556,476.0064999999997,1
2016-06-03 00:00:00+00:00,541.52,581.53,539.23,574.08,574.08,['bullish engulfing'],buy,0.7697399527186783,0.17612293144207897,0.054137115839242696,481.9204999999997,1
2016-06-04 00:00:00+00:00,574.08,596.2,565.17,574.21,574.21,['doji'],None,0.004189494038027557,0.7086690299709941,0.28714147599097833,487.74349999999976,1
2016-06-05 00:00:00+00:00,574.21,590.89,569.41,577.98,577.98,[],None,0.175512104283053,0.601024208566106,0.22346368715084097,493.9804999999998,1
2016-06-06 00:00:00+00:00,577.98,596.59,577.43,591.63,591.63,[],None,0.712421711899787,0.25887265135699455,0.02870563674321847,500.92449999999974,1
2016-06-07 00:00:00+00:00,591.63,600.99,571.01,579.27,579.27,[],None,0.4122748498999335,0.312208138759173,0.27551701134089346,507.1909999999997,1
2016-06-08 00:00:00+00:00,579.27,589.6,572.79,586.8,586.8,[],None,0.4479476502082062,0.1665675193337334,0.3854848304580604,514.8369999999998,1
2016-06-09 00:00:00+00:00,586.8,586.91,571.5,578.71,578.71,[],None,0.524983776768328,0.0071382219338101145,0.46787800129786183,521.7544999999997,1
2016-06-10 00:00:00+00:00,578.71,585.59,575.0,582.0,582.0,[],None,0.3106704438149154,0.3389990557129387,0.3503305004721459,528.8299999999997,1
2016-06-11 00:00:00+00:00,582.0,627.89,581.95,621.99,621.99,[],None,0.8704832390074023,0.12842838484980376,0.0010883761427939614,538.0974999999996,1
2016-06-12 00:00:00+00:00,621.99,702.5,616.69,682.41,682.41,[],None,0.7041137396573826,0.23412189721477736,0.06176436312784009,550.0939999999997,1
2016-06-13 00:00:00+00:00,682.41,749.0,673.37,709.37,709.37,"['inverse hammer', 'three white soldiers']",None,0.35647229935210945,0.5239984133280444,0.11952928731984615,563.4094999999998,1
2016-06-14 00:00:00+00:00,709.37,709.71,659.0,685.8,685.8,[],None,0.46479984224018994,0.006704791954250278,0.5284953658055598,575.3374999999997,1
2016-06-15 00:00:00+00:00,685.8,700.0,670.51,686.85,686.85,['doji'],None,0.03560528992879172,0.4459138691081714,0.5184808409630369,587.0034999999997,1
2016-06-16 00:00:00+00:00,686.85,788.0,688.15,774.52,774.52,[],None,0.8780170255383069,0.1350025037556336,-0.013019529293940454,601.9699999999997,1
2016-06-17 00:00:00+00:00,774.52,782.89,708.96,751.51,751.51,['hanging man'],None,0.3112403625050725,0.11321520357094562,0.5755444339239819,612.8454999999997,1
2016-06-18 00:00:00+00:00,751.51,791.68,721.51,753.61,753.61,[],None,0.029927319367251303,0.5425395468148776,0.4275331338178711,623.6889999999997,1
2016-06-19 00:00:00+00:00,753.61,778.0,741.19,764.73,764.73,[],None,0.30209182287421954,0.36049986416734586,0.3374083129584346,634.8049999999997,1
2016-06-20 00:00:00+00:00,764.73,767.0,723.06,737.0,737.0,['bearish engulfing'],sell,0.6310878470641781,0.05166135639508373,0.31725079654073823,644.7994999999997,1
2016-06-21 00:00:00+00:00,737.0,750.0,628.29,668.43,668.43,[],None,0.5633883822200315,0.10681127269739542,0.3298003450825731,651.1209999999998,1
2016-06-22 00:00:00+00:00,668.43,682.06,584.0,593.0,593.0,['three black crows'],None,0.769222924739955,0.13899653273506019,0.09178054252498476,653.6949999999997,1
2016-06-23 00:00:00+00:00,593.0,627.4,552.5,617.35,617.35,['hammer'],buy,0.32510013351134887,0.13417890520694203,0.5407209612817091,655.8584999999997,1
2016-06-24 00:00:00+00:00,617.35,681.06,617.88,665.15,665.15,[],None,0.756568534346312,0.2518201962646404,-0.008388730610952407,660.4054999999996,1
2016-06-25 00:00:00+00:00,665.15,695.4,629.44,660.52,660.52,[],None,0.07019405700424501,0.4586112795633723,0.4711946634323827,664.5324999999997,1
2016-06-26 00:00:00+00:00,660.52,664.71,598.59,628.73,628.73,[],None,0.4807924984875977,0.06336963097398751,0.4558378705384148,666.3874999999997,1
2016-06-27 00:00:00+00:00,628.73,666.98,614.94,652.0,652.0,[],None,0.4471560338201383,0.28785549577248326,0.26498847040737844,670.0239999999997,1
2016-06-28 00:00:00+00:00,652.0,663.79,631.85,646.7,646.7,[],None,0.16593613024420678,0.36912961803381295,0.4649342517219803,673.0189999999998,1
2016-06-29 00:00:00+00:00,646.7,648.0,617.68,639.45,639.45,['hanging man'],None,0.239116094986807,0.04287598944590872,0.7180079155672843,676.0559999999998,1
2016-06-30 00:00:00+00:00,639.45,679.95,635.01,676.0,676.0,['bullish engulfing'],None,0.8133066310636384,0.08789497107254207,0.09879839786381951,680.7559999999997,1
2016-07-01 00:00:00+00:00,676.0,688.36,667.0,675.59,675.59,['doji'],None,0.019194756554305612,0.5786516853932587,0.4021535580524357,683.4359999999998,1
2016-07-02 00:00:00+00:00,675.59,706.7,676.54,704.82,704.82,['bullish engulfing'],None,0.9691644562334197,0.06233421750663098,-0.031498673740050706,684.5564999999998,1
2016-07-03 00:00:00+00:00,704.82,707.1,641.13,656.42,656.42,['bearish engulfing'],None,0.7336668182507211,0.03456116416552936,0.23177201758374955,681.9089999999998,1
2016-07-04 00:00:00+00:00,656.42,682.33,641.0,682.33,682.33,[],None,0.6269053955964204,0.0,0.37309460440357956,681.7354999999998,1
2016-07-05 00:00:00+00:00,682.33,681.81,660.89,667.0,667.0,[],None,0.7327915869980913,-0.024856596558322012,0.2920650095602307,680.7429999999997,1
2016-07-06 00:00:00+00:00,667.0,683.38,665.96,677.0,677.0,[],None,0.5740528128587844,0.36624569460390416,0.05970149253731148,675.8669999999997,1
2016-07-07 00:00:00+00:00,677.0,683.0,606.42,636.71,636.71,['bearish engulfing'],None,0.5261164794985629,0.07834943849569075,0.3955340820057464,670.1269999999997,1
2016-07-08 00:00:00+00:00,636.71,665.34,631.02,662.39,662.39,[],None,0.7482517482517457,0.08595571095571215,0.16579254079254213,665.5659999999997,1
2016-07-09 00:00:00+00:00,662.39,664.54,622.0,647.32,647.32,['hanging man'],None,0.3542548189938869,0.05054066760695767,0.5952045133991555,659.6954999999997,1
2016-07-10 00:00:00+00:00,647.32,652.67,634.91,650.49,650.49,['hammer'],None,0.17849099099098878,0.122747747747745,0.6987612612612663,655.3699999999997,1
2016-07-11 00:00:00+00:00,650.49,660.19,640.0,647.22,647.22,[],None,0.1619613670133716,0.48043585933630606,0.35760277365032234,654.3094999999996,1
2016-07-12 00:00:00+00:00,647.22,677.52,645.19,667.51,667.51,['bullish engulfing'],None,0.6275904732446647,0.3096195484070527,0.06278997834828262,658.0349999999996,1
2016-07-13 00:00:00+00:00,667.51,668.0,650.95,651.85,651.85,[],None,0.9184750733137835,0.02873900293255193,0.0527859237536645,659.7599999999996,1
2016-07-14 00:00:00+00:00,651.85,665.37,648.0,657.51,657.51,[],None,0.32584916522740165,0.45250431778929256,0.22164651698330579,659.3779999999997,0
2016-07-15 00:00:00+00:00,657.51,670.67,657.83,663.98,663.98,[],None,0.50389408099689,0.5210280373831763,-0.02492211838006636,659.5509999999997,0
2016-07-16 00:00:00+00:00,663.98,670.0,652.61,660.82,660.82,[],None,0.18171362852213746,0.34617596319723903,0.4721104082806235,661.1554999999996,0
2016-07-17 00:00:00+00:00,660.82,689.21,660.58,682.56,682.56,['bullish engulfing'],None,0.7593433461404087,0.23227383863081005,0.008382815228781319,662.6834999999996,0
2016-07-18 00:00:00+00:00,682.56,685.24,663.21,674.17,674.17,['hanging man'],None,0.38084430322287777,0.1216522923286458,0.49750340444847646,664.0569999999996,0
2016-07-19 00:00:00+00:00,674.17,676.85,667.0,675.23,675.23,"['doji', 'hammer']",None,0.1076142131979753,0.1644670050761422,0.7279187817258825,665.8459999999995,0
